1,16,1,20,1,4,1,10,0.00,2,0.02,0.04,5,0.23,0.00,2.50,117384,117384,100.00,0.12,0.45,5.94,95155,95154,100.00,0.10,0.19,0.32,0.10,0.21,
1,16,1,20,1,4,1,12,0.00,3,0.02,0.06,6,0.28,0.00,2.50,117413,117413,100.00,0.12,0.65,7.14,95188,95187,100.00,0.10,0.18,0.36,0.11,0.26,
1,16,1,20,1,4,1,14,0.00,2,0.02,0.09,7,0.35,0.00,2.50,117287,117285,100.00,0.12,0.93,8.43,95561,95559,100.00,0.10,0.18,0.41,0.11,0.31,
1,16,1,20,1,4,1,16,0.00,2,0.02,0.13,9,0.42,0.00,2.50,117750,117750,100.00,0.12,1.32,9.83,95412,95411,100.00,0.10,0.18,0.45,0.11,0.37,
1,16,1,20,1,4,1,18,0.00,2,0.02,0.17,9,0.50,0.00,2.51,117828,117828,100.00,0.12,1.83,11.34,95279,95278,100.00,0.10,0.19,0.48,0.11,0.42,
1,16,1,20,1,4,1,20,0.00,2,0.02,0.24,8,0.61,0.00,2.50,117416,117415,100.00,0.12,2.57,13.10,95182,95182,100.00,0.10,0.19,0.52,0.10,0.49,
1,16,1,20,1,6,1,22,0.00,3,0.04,0.52,10,0.94,0.02,3.52,117443,117442,100.00,0.12,5.45,16.95,95342,95340,100.00,0.10,0.27,0.52,0.14,0.58,
1,16,1,20,1,6,1,2,0.00,3,0.05,0.01,4,0.13,0.02,3.51,117776,117776,100.00,0.12,0.15,1.65,95306,95306,100.00,0.10,0.30,0.09,0.11,0.06,
1,16,1,20,1,6,1,4,0.00,3,0.04,0.02,5,0.16,0.01,3.52,117841,117840,100.00,0.12,0.24,2.73,95182,95182,100.00,0.10,0.29,0.14,0.12,0.09,
1,16,1,20,1,6,1,6,0.00,4,0.05,0.03,5,0.20,0.02,3.52,117721,117721,100.00,0.12,0.36,3.86,95293,95293,100.00,0.10,0.28,0.20,0.14,0.13,
1,16,1,20,1,6,1,8,0.00,3,0.05,0.05,5,0.26,0.02,3.52,117610,117610,100.00,0.12,0.54,5.02,95152,95152,100.00,0.10,0.27,0.25,0.15,0.18,
1,16,1,20,1,6,1,10,0.00,3,0.04,0.07,6,0.31,0.02,3.52,117631,117631,100.00,0.12,0.77,6.27,95423,95423,100.00,0.10,0.26,0.30,0.15,0.22,
1,16,1,20,1,6,1,12,0.00,3,0.04,0.10,6,0.37,0.02,3.51,117488,117488,100.00,0.12,1.07,7.56,95699,95698,100.00,0.10,0.25,0.34,0.16,0.28,
1,16,1,20,1,6,1,14,0.00,3,0.04,0.14,7,0.45,0.02,3.52,117807,117807,100.00,0.12,1.50,8.99,95191,95191,100.00,0.10,0.25,0.38,0.16,0.33,
1,16,1,20,1,6,1,16,0.00,3,0.04,0.19,7,0.52,0.02,3.51,117788,117788,100.00,0.12,2.00,10.49,94900,94900,100.00,0.09,0.25,0.42,0.16,0.38,
1,16,1,20,1,6,1,18,0.00,4,0.05,0.27,8,0.64,0.02,3.52,117781,117781,100.00,0.12,2.83,12.33,95245,95245,100.00,0.10,0.26,0.46,0.16,0.45,
1,16,1,20,1,6,1,20,0.00,3,0.04,0.38,9,0.78,0.02,3.51,117905,117904,100.00,0.12,3.93,14.43,95409,95408,100.00,0.10,0.26,0.49,0.15,0.51,
1,16,1,20,1,8,1,22,0.01,4,0.07,0.81,13,1.24,0.04,4.55,117889,117889,100.00,0.12,8.46,19.93,95165,95161,100.00,0.10,0.35,0.49,0.18,0.60,
1,16,1,20,1,8,1,2,0.01,3,0.07,0.03,4,0.18,0.04,4.54,117586,117584,100.00,0.12,0.29,1.79,95392,95392,100.00,0.10,0.37,0.08,0.15,0.06,
1,16,1,20,1,8,1,4,0.01,4,0.08,0.04,6,0.23,0.04,4.55,117525,117525,100.00,0.12,0.44,2.93,95052,95052,100.00,0.10,0.36,0.14,0.17,0.10,
1,16,1,20,1,8,1,6,0.01,4,0.08,0.06,5,0.28,0.05,4.54,117472,117470,100.00,0.12,0.62,4.11,95438,95438,100.00,0.10,0.34,0.19,0.19,0.14,
1,16,1,20,1,8,1,8,0.01,3,0.07,0.08,7,0.33,0.04,4.56,117700,117699,100.00,0.12,0.88,5.36,95627,95627,100.00,0.10,0.33,0.24,0.20,0.19,
1,16,1,20,1,8,1,10,0.00,3,0.07,0.11,6,0.39,0.04,4.53,117536,117535,100.00,0.12,1.19,6.69,94918,94918,100.00,0.09,0.32,0.28,0.20,0.24,
1,16,1,20,1,8,1,12,0.01,4,0.08,0.16,6,0.47,0.05,4.55,117766,117766,100.00,0.12,1.67,8.17,95171,95171,100.00,0.10,0.32,0.33,0.21,0.29,
1,16,1,20,1,8,1,14,0.01,3,0.08,0.21,7,0.56,0.05,4.55,117703,117702,100.00,0.12,2.24,9.72,95374,95374,100.00,0.10,0.32,0.37,0.21,0.35,
1,16,1,20,1,8,1,16,0.01,5,0.08,0.29,9,0.68,0.05,4.53,117271,117270,100.00,0.12,3.08,11.57,95284,95283,100.00,0.10,0.32,0.40,0.21,0.40,
1,16,1,20,1,8,1,18,0.01,4,0.08,0.40,10,0.81,0.04,4.54,117716,117715,100.00,0.12,4.25,13.73,95020,95020,100.00,0.10,0.33,0.44,0.20,0.46,
1,16,1,20,1,8,1,20,0.01,4,0.08,0.57,11,1.01,0.04,4.54,117659,117659,100.00,0.12,6.01,16.52,95112,95110,100.00,0.10,0.34,0.47,0.19,0.53,
1,16,1,20,1,10,1,22,0.01,5,0.12,1.39,22,1.83,0.10,5.59,117953,117951,100.00,0.12,14.61,26.13,95000,94999,100.00,0.09,0.42,0.47,0.22,0.63,
1,16,1,20,1,10,1,2,0.01,4,0.12,0.05,6,0.26,0.10,5.59,117842,117839,100.00,0.12,0.54,2.03,95203,95202,100.00,0.10,0.44,0.08,0.21,0.07,
1,16,1,20,1,10,1,4,0.01,4,0.11,0.07,7,0.30,0.09,5.59,117358,117358,100.00,0.12,0.74,3.24,95379,95379,100.00,0.10,0.42,0.13,0.23,0.11,
1,16,1,20,1,10,1,6,0.01,4,0.12,0.10,6,0.36,0.10,5.60,117851,117850,100.00,0.12,1.03,4.53,95191,95191,100.00,0.10,0.40,0.18,0.25,0.15,
1,16,1,20,1,10,1,8,0.01,4,0.12,0.13,6,0.43,0.10,5.59,117952,117951,100.00,0.12,1.41,5.91,95082,95080,100.00,0.10,0.39,0.23,0.25,0.20,
1,16,1,20,1,10,1,10,0.01,4,0.12,0.18,7,0.51,0.10,5.59,117983,117982,100.00,0.12,1.91,7.43,95221,95221,100.00,0.10,0.39,0.28,0.26,0.25,
1,16,1,20,1,10,1,12,0.01,5,0.11,0.25,9,0.61,0.10,5.60,117874,117873,100.00,0.12,2.58,9.08,95279,95278,100.00,0.10,0.38,0.32,0.26,0.30,
1,16,1,20,1,10,1,14,0.01,4,0.11,0.32,9,0.72,0.09,5.60,117454,117453,100.00,0.12,3.39,10.87,95339,95338,100.00,0.10,0.38,0.35,0.26,0.36,
1,16,1,20,1,10,1,16,0.01,3,0.11,0.44,9,0.85,0.10,5.59,117670,117670,100.00,0.12,4.66,13.11,95400,95399,100.00,0.10,0.39,0.39,0.26,0.42,
1,16,1,20,1,10,1,18,0.01,4,0.11,0.62,11,1.05,0.10,5.59,117587,117587,100.00,0.12,6.52,16.03,95306,95304,100.00,0.10,0.40,0.42,0.25,0.49,
1,16,1,20,1,10,1,20,0.01,3,0.12,0.91,13,1.35,0.10,5.60,117645,117645,100.00,0.12,9.59,20.09,95127,95126,100.00,0.10,0.41,0.44,0.24,0.55,
1,16,1,20,1,12,1,22,0.02,4,0.16,2.97,28,3.41,0.18,6.67,117477,117476,100.00,0.12,31.23,42.74,95013,95007,99.99,0.10,0.49,0.44,0.27,0.65,
1,16,1,20,1,12,1,2,0.02,5,0.16,0.09,9,0.36,0.18,6.68,117625,117624,100.00,0.12,0.94,2.44,95424,95424,100.00,0.10,0.49,0.07,0.27,0.07,
1,16,1,20,1,12,1,4,0.02,4,0.16,0.12,8,0.41,0.18,6.65,117731,117730,100.00,0.12,1.24,3.74,95363,95363,100.00,0.10,0.47,0.12,0.29,0.11,
1,16,1,20,1,12,1,6,0.02,6,0.17,0.16,7,0.49,0.19,6.70,117915,117913,100.00,0.12,1.68,5.17,94856,94856,100.00,0.09,0.46,0.17,0.30,0.16,
1,16,1,20,1,12,1,8,0.02,5,0.16,0.21,8,0.57,0.18,6.67,117519,117519,100.00,0.12,2.20,6.70,95363,95362,100.00,0.10,0.45,0.22,0.31,0.21,
1,16,1,20,1,12,1,10,0.02,5,0.16,0.28,11,0.68,0.19,6.67,117623,117623,100.00,0.12,2.98,8.48,95465,95464,100.00,0.10,0.44,0.26,0.32,0.26,
1,16,1,20,1,12,1,12,0.02,5,0.16,0.38,9,0.80,0.19,6.68,117854,117854,100.00,0.12,4.00,10.51,95117,95116,100.00,0.10,0.44,0.30,0.32,0.32,
1,16,1,20,1,12,1,14,0.02,4,0.17,0.52,12,0.97,0.19,6.71,117381,117380,100.00,0.12,5.49,12.99,95606,95605,100.00,0.10,0.45,0.34,0.32,0.38,
1,16,1,20,1,12,1,16,0.02,5,0.16,0.73,12,1.19,0.19,6.70,117966,117965,100.00,0.12,7.67,16.20,95286,95284,100.00,0.10,0.46,0.37,0.31,0.44,
1,16,1,20,1,12,1,18,0.02,4,0.16,1.03,12,1.46,0.19,6.67,117736,117734,100.00,0.12,10.80,20.30,95435,95433,100.00,0.10,0.47,0.40,0.30,0.51,
1,16,1,20,1,12,1,20,0.02,4,0.16,1.65,16,2.07,0.18,6.68,117698,117697,100.00,0.12,17.37,27.89,95186,95183,100.00,0.10,0.48,0.42,0.28,0.58,
1,16,1,20,1,14,1,22,0.04,6,0.23,17.84,108,16.69,0.34,7.84,117696,117695,100.00,0.12,187.23,198.69,95283,95266,99.98,0.10,0.57,0.42,0.31,0.67,
1,16,1,20,1,14,1,2,0.04,6,0.23,0.15,9,0.50,0.34,7.86,117630,117629,100.00,0.12,1.60,3.10,95071,95070,100.00,0.10,0.55,0.07,0.34,0.07,
1,16,1,20,1,14,1,4,0.04,5,0.22,0.20,9,0.58,0.33,7.85,117614,117614,100.00,0.12,2.10,4.60,95269,95269,100.00,0.10,0.53,0.12,0.35,0.12,
1,16,1,20,1,14,1,6,0.04,4,0.22,0.25,9,0.64,0.32,7.79,117497,117496,100.00,0.12,2.63,6.12,95379,95378,100.00,0.10,0.51,0.17,0.36,0.17,
1,16,1,20,1,14,1,8,0.04,4,0.22,0.34,10,0.77,0.33,7.84,117656,117655,100.00,0.12,3.54,8.05,95103,95103,100.00,0.10,0.51,0.21,0.38,0.22,
1,16,1,20,1,14,1,10,0.04,5,0.22,0.46,12,0.92,0.34,7.84,117983,117981,100.00,0.12,4.80,10.32,95268,95267,100.00,0.10,0.51,0.25,0.38,0.27,
1,16,1,20,1,14,1,12,0.04,5,0.22,0.60,12,1.07,0.33,7.85,117536,117535,100.00,0.12,6.30,12.80,95302,95302,100.00,0.10,0.50,0.29,0.38,0.33,
1,16,1,20,1,14,1,14,0.04,5,0.23,0.84,16,1.34,0.34,7.82,117853,117852,100.00,0.12,8.83,16.31,95422,95421,100.00,0.10,0.51,0.32,0.37,0.39,
1,16,1,20,1,14,1,16,0.04,5,0.22,1.21,16,1.70,0.33,7.81,117682,117682,100.00,0.12,12.69,21.18,95362,95361,100.00,0.10,0.52,0.36,0.36,0.45,
1,16,1,20,1,14,1,18,0.04,8,0.22,1.89,19,2.30,0.33,7.81,117427,117427,100.00,0.12,19.88,29.39,95120,95119,100.00,0.10,0.53,0.38,0.35,0.53,
1,16,1,20,1,14,1,20,0.04,5,0.22,3.69,38,4.19,0.33,7.85,117697,117696,100.00,0.12,38.92,49.41,94948,94945,100.00,0.09,0.55,0.40,0.33,0.60,
1,16,1,20,1,16,1,22,0.07,6,0.30,4002.43,7887,2306.91,0.56,9.04,117709,117708,100.00,0.12,42124.52,42135.04,95100,87217,91.71,0.09,0.62,0.38,0.38,0.62,
1,16,1,20,1,16,1,2,0.07,7,0.30,0.25,12,0.69,0.56,9.06,117275,117275,100.00,0.12,2.60,4.10,95157,95157,100.00,0.10,0.59,0.07,0.41,0.07,
1,16,1,20,1,16,1,4,0.06,7,0.29,0.32,12,0.78,0.54,9.05,117695,117694,100.00,0.12,3.34,5.85,95174,95174,100.00,0.10,0.58,0.12,0.42,0.12,
1,16,1,20,1,16,1,6,0.07,5,0.29,0.42,14,0.94,0.55,9.06,117470,117469,100.00,0.12,4.40,7.90,95233,95233,100.00,0.10,0.57,0.16,0.43,0.17,
1,16,1,20,1,16,1,8,0.07,5,0.29,0.55,13,1.09,0.56,9.07,117829,117829,100.00,0.12,5.80,10.29,95183,95180,100.00,0.10,0.56,0.21,0.44,0.22,
1,16,1,20,1,16,1,10,0.07,6,0.29,0.73,15,1.27,0.56,9.06,117794,117792,100.00,0.12,7.68,13.17,95122,95121,100.00,0.10,0.56,0.25,0.44,0.28,
1,16,1,20,1,16,1,12,0.06,8,0.29,0.98,15,1.53,0.54,9.02,117518,117517,100.00,0.12,10.31,16.78,95180,95179,100.00,0.10,0.56,0.28,0.44,0.33,
1,16,1,20,1,16,1,14,0.07,6,0.29,1.54,28,2.23,0.56,9.06,117772,117772,100.00,0.12,16.18,23.69,95146,95143,100.00,0.10,0.57,0.31,0.43,0.40,
1,16,1,20,1,16,1,16,0.06,6,0.29,2.32,26,2.82,0.53,9.03,117344,117343,100.00,0.12,24.39,32.87,95228,95221,99.99,0.10,0.58,0.34,0.42,0.47,
1,16,1,20,1,16,1,18,0.07,6,0.30,5.16,39,5.44,0.57,9.07,117846,117846,100.00,0.12,54.30,63.83,94967,94960,99.99,0.09,0.60,0.36,0.40,0.55,
1,16,1,20,1,16,1,20,0.07,5,0.30,126.99,404,98.00,0.56,9.08,117571,117570,100.00,0.12,1339.45,1349.94,94852,94653,99.79,0.09,0.62,0.37,0.38,0.62,
1,16,1,20,1,18,1,22,0.11,6,0.38,9497.06,18767,5403.53,0.91,10.40,117660,117660,100.00,0.12,99695.06,99701.43,95495,76730,80.35,0.08,0.67,0.33,0.45,0.55,
1,16,1,20,1,18,1,2,0.11,7,0.40,0.44,21,1.05,0.95,10.50,118047,118047,100.00,0.12,4.62,6.11,94939,94938,100.00,0.09,0.64,0.07,0.48,0.07,
1,16,1,20,1,18,1,4,0.11,7,0.40,0.56,19,1.19,0.94,10.45,117916,117915,100.00,0.12,5.83,8.34,95122,95121,100.00,0.10,0.63,0.12,0.49,0.12,
1,16,1,20,1,18,1,6,0.10,6,0.38,0.70,18,1.36,0.89,10.37,117519,117518,100.00,0.12,7.34,10.84,95450,95448,100.00,0.10,0.62,0.16,0.50,0.17,
1,16,1,20,1,18,1,8,0.11,7,0.39,0.95,23,1.64,0.92,10.40,117836,117836,100.00,0.12,9.95,14.45,95481,95480,100.00,0.10,0.61,0.20,0.50,0.23,
1,16,1,20,1,18,1,10,0.11,6,0.39,1.33,24,2.04,0.92,10.43,117740,117740,100.00,0.12,13.92,19.42,95250,95250,100.00,0.10,0.62,0.24,0.50,0.28,
1,16,1,20,1,18,1,12,0.11,9,0.40,1.92,28,2.61,0.93,10.41,117785,117784,100.00,0.12,20.09,26.62,95350,95349,100.00,0.10,0.62,0.27,0.49,0.35,
1,16,1,20,1,18,1,14,0.11,6,0.38,3.22,32,3.88,0.91,10.41,117747,117745,100.00,0.12,33.74,41.25,95300,95300,100.00,0.10,0.63,0.30,0.48,0.42,
1,16,1,20,1,18,1,16,0.11,7,0.39,7.37,74,8.07,0.91,10.42,117320,117316,100.00,0.12,77.40,85.90,95181,95171,99.99,0.10,0.65,0.32,0.47,0.49,
1,16,1,20,1,18,1,18,0.11,7,0.39,1191.81,2290,677.59,0.92,10.40,117514,117514,100.00,0.12,12506.05,12515.05,95434,93210,97.67,0.09,0.67,0.33,0.45,0.55,
1,16,1,20,1,18,1,20,0.11,6,0.39,5421.89,11040,3259.55,0.91,10.40,117345,117343,100.00,0.12,56697.87,56707.00,95345,84329,88.45,0.08,0.66,0.34,0.45,0.55,
1,16,1,20,1,20,1,22,0.17,9,0.52,14342.85,28820,8320.02,1.48,11.98,117786,117785,100.00,0.12,150301.95,150308.88,95244,66423,69.74,0.07,0.71,0.29,0.53,0.47,
1,16,1,20,1,20,1,2,0.17,7,0.51,0.73,32,1.63,1.47,11.94,117531,117530,100.00,0.12,7.62,9.12,95365,95365,100.00,0.10,0.69,0.07,0.54,0.07,
1,16,1,20,1,20,1,4,0.17,8,0.50,0.93,25,1.79,1.44,11.93,117777,117777,100.00,0.12,9.76,12.26,95181,95180,100.00,0.10,0.68,0.11,0.56,0.12,
1,16,1,20,1,20,1,6,0.18,9,0.53,1.29,33,2.28,1.50,12.03,117741,117739,100.00,0.12,13.54,17.03,95116,95113,100.00,0.10,0.67,0.16,0.57,0.18,
1,16,1,20,1,20,1,8,0.17,7,0.50,1.71,38,2.70,1.42,11.92,117614,117613,100.00,0.12,17.95,22.45,95120,95117,100.00,0.10,0.67,0.19,0.57,0.23,
1,16,1,20,1,20,1,10,0.17,8,0.51,2.68,55,3.88,1.46,11.98,117549,117547,100.00,0.12,28.22,33.73,95103,95096,99.99,0.10,0.68,0.23,0.56,0.30,
1,16,1,20,1,20,1,12,0.18,9,0.52,4.83,47,5.75,1.49,12.00,117758,117756,100.00,0.12,50.63,57.15,95431,95427,100.00,0.10,0.69,0.26,0.55,0.36,
1,16,1,20,1,20,1,14,0.17,8,0.51,16.82,116,19.81,1.48,11.98,117947,117947,100.00,0.12,176.85,184.32,95109,95069,99.96,0.10,0.70,0.28,0.54,0.43,
1,16,1,20,1,20,1,16,0.17,7,0.51,2702.95,5271,1428.84,1.47,11.97,117711,117710,100.00,0.12,28389.21,28396.47,95381,90116,94.48,0.09,0.71,0.29,0.52,0.48,
1,16,1,20,1,20,1,18,0.18,9,0.52,7464.90,14914,4349.05,1.50,12.02,117845,117844,100.00,0.12,78373.97,78381.48,95164,80251,84.33,0.08,0.71,0.29,0.53,0.47,
1,16,1,20,1,20,1,20,0.18,8,0.52,11430.99,22915,6595.01,1.49,12.03,117751,117751,100.00,0.12,119975.45,119979.28,95110,72197,75.91,0.07,0.71,0.29,0.53,0.47,
1,18,1,22,1,22,1,22,0.16,8,0.50,9108.37,18285,5358.85,1.55,13.04,105455,105454,100.00,0.11,104599.32,104607.73,87071,68787,79.00,0.07,0.70,0.30,0.51,0.49,
1,18,1,22,1,22,1,2,0.16,7,0.48,0.63,25,1.41,1.48,12.97,105350,105349,100.00,0.11,7.29,8.79,86936,86935,100.00,0.09,0.68,0.06,0.53,0.07,
1,18,1,22,1,22,1,4,0.16,7,0.49,0.81,25,1.64,1.52,13.04,105082,105081,100.00,0.11,9.32,11.82,87101,87101,100.00,0.09,0.67,0.10,0.54,0.11,
1,18,1,22,1,22,1,6,0.16,8,0.48,1.02,24,1.86,1.48,12.96,105190,105190,100.00,0.11,11.70,15.19,86985,86985,100.00,0.09,0.66,0.14,0.55,0.16,
1,18,1,22,1,22,1,8,0.16,6,0.48,1.38,23,2.28,1.50,13.01,105066,105064,100.00,0.11,15.85,20.36,87215,87210,99.99,0.09,0.66,0.18,0.55,0.21,
1,18,1,22,1,22,1,10,0.16,7,0.48,1.83,33,2.73,1.49,13.01,105075,105074,100.00,0.11,21.04,26.54,87081,87081,100.00,0.09,0.66,0.21,0.55,0.26,
1,18,1,22,1,22,1,12,0.16,6,0.48,2.63,40,3.65,1.49,12.95,105138,105135,100.00,0.11,30.32,36.80,86746,86745,100.00,0.09,0.66,0.24,0.54,0.32,
1,18,1,22,1,22,1,14,0.16,8,0.48,4.41,37,5.04,1.48,12.97,105121,105120,100.00,0.11,50.66,58.14,86963,86958,99.99,0.09,0.67,0.27,0.53,0.38,
1,18,1,22,1,22,1,16,0.16,7,0.48,13.17,93,13.89,1.52,13.00,105565,105564,100.00,0.11,150.98,159.49,87155,87097,99.93,0.09,0.69,0.29,0.52,0.45,
1,18,1,22,1,22,1,18,0.16,8,0.48,1780.80,3563,1066.09,1.48,12.97,105043,105040,100.00,0.11,20494.19,20503.22,86901,83376,95.94,0.08,0.70,0.30,0.51,0.49,
1,18,1,22,1,22,1,20,0.16,8,0.48,5713.74,11502,3282.16,1.49,12.99,105103,105100,100.00,0.11,65696.36,65703.36,86883,75381,86.76,0.08,0.70,0.30,0.51,0.49,
1,18,1,22,1,2,1,22,0.00,1,0.00,0.15,7,0.46,0.00,1.50,105574,105574,100.00,0.11,1.69,13.19,86976,86975,100.00,0.09,0.10,0.55,0.06,0.45,
1,18,1,22,1,2,1,2,0.00,1,0.00,0.00,3,0.03,0.00,1.50,104964,104963,100.00,0.10,0.01,1.51,86760,86760,100.00,0.09,0.13,0.10,0.03,0.03,
1,18,1,22,1,2,1,4,0.00,1,0.00,0.00,3,0.06,0.00,1.50,105033,105033,100.00,0.11,0.03,2.53,86870,86870,100.00,0.09,0.12,0.16,0.03,0.06,
1,18,1,22,1,2,1,6,0.00,1,0.00,0.01,4,0.08,0.00,1.50,105168,105168,100.00,0.11,0.07,3.56,86989,86989,100.00,0.09,0.12,0.21,0.04,0.09,
1,18,1,22,1,2,1,8,0.00,1,0.00,0.01,4,0.11,0.00,1.50,105265,105265,100.00,0.11,0.12,4.61,87084,87083,100.00,0.09,0.11,0.27,0.05,0.12,
1,18,1,22,1,2,1,10,0.00,1,0.00,0.02,4,0.14,0.00,1.50,105279,105279,100.00,0.11,0.19,5.71,86574,86574,100.00,0.09,0.11,0.32,0.05,0.16,
1,18,1,22,1,2,1,12,0.00,1,0.00,0.03,4,0.18,0.00,1.50,105426,105426,100.00,0.11,0.30,6.80,86608,86607,100.00,0.09,0.10,0.36,0.06,0.20,
1,18,1,22,1,2,1,14,0.00,1,0.00,0.04,5,0.22,0.00,1.50,105593,105592,100.00,0.11,0.44,7.95,86793,86790,100.00,0.09,0.10,0.40,0.06,0.25,
1,18,1,22,1,2,1,16,0.00,1,0.00,0.05,6,0.27,0.00,1.50,105458,105458,100.00,0.11,0.63,9.11,86819,86818,100.00,0.09,0.10,0.44,0.06,0.29,
1,18,1,22,1,2,1,18,0.00,1,0.00,0.07,6,0.31,0.00,1.50,105162,105161,100.00,0.11,0.86,10.36,86680,86679,100.00,0.09,0.10,0.48,0.06,0.34,
1,18,1,22,1,2,1,20,0.00,1,0.00,0.10,7,0.38,0.00,1.50,105315,105314,100.00,0.11,1.21,11.69,86769,86767,100.00,0.09,0.10,0.52,0.06,0.39,
1,18,1,22,1,4,1,22,0.00,3,0.02,0.22,7,0.58,0.00,2.50,105533,105533,100.00,0.11,2.55,14.06,87230,87227,100.00,0.09,0.17,0.52,0.09,0.48,
1,18,1,22,1,4,1,2,0.00,2,0.02,0.00,3,0.07,0.00,2.50,105578,105578,100.00,0.11,0.05,1.55,87131,87131,100.00,0.09,0.21,0.09,0.06,0.04,
1,18,1,22,1,4,1,4,0.00,3,0.02,0.01,4,0.09,0.00,2.51,105561,105560,100.00,0.11,0.09,2.59,86987,86987,100.00,0.09,0.20,0.15,0.07,0.07,
1,18,1,22,1,4,1,6,0.00,2,0.02,0.01,6,0.12,0.00,2.50,105149,105149,100.00,0.11,0.15,3.64,86806,86806,100.00,0.09,0.19,0.20,0.08,0.10,
1,18,1,22,1,4,1,8,0.00,2,0.02,0.02,5,0.16,0.00,2.50,105368,105368,100.00,0.11,0.24,4.76,86902,86901,100.00,0.09,0.18,0.25,0.08,0.14,
1,18,1,22,1,4,1,10,0.00,2,0.02,0.03,4,0.19,0.00,2.50,105054,105053,100.00,0.11,0.36,5.86,86862,86861,100.00,0.09,0.17,0.30,0.09,0.18,
1,18,1,22,1,4,1,12,0.00,3,0.02,0.04,6,0.24,0.00,2.50,105156,105155,100.00,0.11,0.51,7.00,86919,86919,100.00,0.09,0.17,0.34,0.09,0.22,
1,18,1,22,1,4,1,14,0.00,2,0.02,0.06,6,0.29,0.00,2.50,105175,105175,100.00,0.11,0.73,8.23,87089,87089,100.00,0.09,0.17,0.38,0.10,0.27,
1,18,1,22,1,4,1,16,0.00,2,0.02,0.09,6,0.34,0.00,2.50,105253,105253,100.00,0.11,1.00,9.50,87105,87103,100.00,0.09,0.16,0.42,0.10,0.32,
1,18,1,22,1,4,1,18,0.00,2,0.02,0.12,7,0.41,0.00,2.50,105195,105194,100.00,0.11,1.39,10.90,86831,86830,100.00,0.09,0.16,0.46,0.10,0.37,
1,18,1,22,1,4,1,20,0.00,2,0.02,0.16,8,0.49,0.00,2.50,105195,105194,100.00,0.11,1.87,12.40,86867,86866,100.00,0.09,0.17,0.49,0.10,0.42,
1,18,1,22,1,6,1,22,0.00,2,0.03,0.32,8,0.71,0.01,3.50,105112,105112,100.00,0.11,3.64,15.15,87019,87018,100.00,0.09,0.23,0.50,0.13,0.50,
1,18,1,22,1,6,1,2,0.00,3,0.04,0.01,4,0.11,0.01,3.51,105419,105419,100.00,0.11,0.11,1.61,86824,86824,100.00,0.09,0.28,0.08,0.09,0.05,
1,18,1,22,1,6,1,4,0.00,3,0.04,0.02,4,0.14,0.01,3.51,105351,105351,100.00,0.11,0.19,2.68,86888,86888,100.00,0.09,0.26,0.14,0.10,0.08,
1,18,1,22,1,6,1,6,0.00,3,0.04,0.02,4,0.17,0.01,3.52,105321,105320,100.00,0.11,0.28,3.78,86795,86795,100.00,0.09,0.25,0.19,0.12,0.11,
1,18,1,22,1,6,1,8,0.00,3,0.04,0.04,4,0.21,0.01,3.52,105398,105396,100.00,0.11,0.42,4.92,86687,86686,100.00,0.09,0.24,0.24,0.13,0.15,
1,18,1,22,1,6,1,10,0.00,3,0.04,0.05,5,0.26,0.01,3.52,105312,105310,100.00,0.11,0.59,6.10,86982,86981,100.00,0.09,0.24,0.28,0.13,0.20,
1,18,1,22,1,6,1,12,0.00,3,0.04,0.07,6,0.31,0.01,3.52,105225,105225,100.00,0.11,0.82,7.32,86954,86954,100.00,0.09,0.23,0.33,0.14,0.24,
1,18,1,22,1,6,1,14,0.00,3,0.04,0.10,7,0.37,0.01,3.51,105253,105253,100.00,0.11,1.15,8.64,87192,87191,100.00,0.09,0.23,0.37,0.14,0.29,
1,18,1,22,1,6,1,16,0.00,3,0.04,0.13,7,0.43,0.01,3.52,105452,105452,100.00,0.11,1.53,10.03,87066,87066,100.00,0.09,0.23,0.40,0.14,0.34,
1,18,1,22,1,6,1,18,0.00,3,0.04,0.18,7,0.51,0.01,3.51,105479,105479,100.00,0.11,2.08,11.60,87238,87237,100.00,0.09,0.23,0.44,0.14,0.39,
1,18,1,22,1,6,1,20,0.00,3,0.04,0.23,8,0.59,0.01,3.51,105421,105420,100.00,0.11,2.68,13.17,86647,86646,100.00,0.09,0.23,0.47,0.14,0.44,
1,18,1,22,1,8,1,22,0.00,4,0.06,0.47,9,0.88,0.03,4.52,105268,105267,100.00,0.11,5.37,16.91,87153,87151,100.00,0.09,0.30,0.48,0.17,0.53,
1,18,1,22,1,8,1,2,0.00,3,0.06,0.02,5,0.15,0.03,4.55,104990,104990,100.00,0.10,0.22,1.72,87239,87239,100.00,0.09,0.34,0.08,0.13,0.05,
1,18,1,22,1,8,1,4,0.00,3,0.06,0.03,5,0.19,0.03,4.53,105039,105038,100.00,0.11,0.33,2.84,86782,86782,100.00,0.09,0.33,0.13,0.14,0.09,
1,18,1,22,1,8,1,6,0.00,4,0.06,0.04,5,0.23,0.03,4.54,105186,105185,100.00,0.11,0.48,3.98,86524,86523,100.00,0.09,0.31,0.18,0.16,0.12,
1,18,1,22,1,8,1,8,0.00,3,0.06,0.06,5,0.27,0.03,4.53,105243,105242,100.00,0.11,0.68,5.19,86952,86952,100.00,0.09,0.30,0.23,0.17,0.17,
